0.282794 , 0.455829 , 171.515 , 0.137355 , 1 , 0.679061 , 0.584811 , 4 , -15.046 , 0.658069 , 0.003324 , 3
0.489076 , 0.174845 , 88.326 , 0.095994 , 0 , 0.810885 , 0.478014 , 4 , -16.136 , 0.382262 , 0.503013 , 3
0.171694 , 0.055576 , 127.712 , 0.050618 , 1 , 0.818944 , 0.542272 , 4 , -16.211 , 0.257425 , 0.29755 , 3
0.399002 , 0.855908 , 98.949 , 0.093844 , 1 , 0.803476 , 0.496642 , 4 , -10.956 , 0.36339 , 0.467065 , 3
0.568496 , 0.172765 , 139.776 , 0.076971 , 1 , 0.648313 , 0.6275 , 4 , -9.279 , 0.90009 , 1e-05 , 3
0.181842 , 0.069731 , 118.88 , 0.031564 , 1 , 0.547944 , 0.488218 , 4 , -14.711 , 0.24097 , 0.251737 , 3
0.452077 , 0.03838 , 192.29 , 0.073096 , 0 , 0.7445 , 0.431768 , 4 , -14.083 , 0.702191 , 0.251698 , 3
0.313504 , 0.122113 , 128.395 , 0.129705 , 1 , 0.752789 , 0.463262 , 4 , -17.286 , 0.508274 , 0.109606 , 3
0.191573 , 0.138393 , 61.905 , 0.043022 , 0 , 0.989625 , 0.36266 , 4 , -16.037 , 0.086171 , 0.925317 , 3
0.223627 , 0.106767 , 139.742 , 0.053537 , 1 , 0.453895 , 0.546275 , 4 , -19.299 , 0.2352 , 0.779143 , 3
0.258385 , 0.223478 , 144.345 , 0.033313 , 1 , 0.734702 , 0.431099 , 3 , -19.631 , 0.320358 , 0.785039 , 3
0.323434 , 0.731976 , 128.8 , 0.060858 , 1 , 0.867896 , 0.632889 , 4 , -14.532 , 0.699409 , 8.9e-05 , 3
0.062504 , 0.088996 , 64.546 , 0.039473 , 1 , 0.989709 , 0.12191 , 4 , -17.832 , 0.064161 , 0.878012 , 3
0.489255 , 0.077042 , 68.242 , 0.044488 , 1 , 0.621267 , 0.392995 , 4 , -13.85 , 0.624896 , 0.044948 , 3
0.053578 , 0.106313 , 68.031 , 0.051506 , 1 , 0.974132 , 0.237543 , 3 , -28.218 , 0.124846 , 0.948316 , 3
0.219411 , 0.079007 , 104.792 , 0.215644 , 1 , 0.468701 , 0.701958 , 4 , -19.833 , 0.622239 , 0.157656 , 3
0.317169 , 0.076625 , 146.303 , 0.049422 , 0 , 0.284006 , 0.605073 , 4 , -16.836 , 0.702871 , 0.621968 , 3
0.54241 , 0.096559 , 86.94 , 0.046481 , 1 , 0.761461 , 0.778456 , 3 , -10.713 , 0.935748 , 0.004956 , 3
0.200447 , 0.136863 , 107.998 , 0.038222 , 1 , 0.846348 , 0.726318 , 4 , -13.678 , 0.573495 , 1e-06 , 3
0.33216 , 0.156836 , 80.92 , 0.054903 , 0 , 0.393661 , 0.469924 , 4 , -15.012 , 0.627619 , 0.771295 , 3
0.440405 , 0.105454 , 107.518 , 0.025963 , 1 , 0.819416 , 0.671573 , 4 , -11.032 , 0.503808 , 5e-06 , 3
0.551357 , 0.140643 , 126.045 , 0.065655 , 0 , 0.866754 , 0.663255 , 4 , -11.372 , 0.882438 , 0.691034 , 3
0.235192 , 0.699349 , 70.138 , 0.050926 , 1 , 0.974454 , 0.422027 , 3 , -20.907 , 0.263248 , 0.846834 , 3
0.596342 , 0.148796 , 134.77 , 0.16903 , 0 , 0.359992 , 0.434163 , 4 , -12.973 , 0.612142 , 0.438029 , 3
0.434011 , 0.36117 , 106.333 , 0.036124 , 0 , 0.718615 , 0.556697 , 4 , -12.406 , 0.772187 , 0.000154 , 3
0.153498 , 0.091733 , 129.092 , 0.040981 , 1 , 0.907082 , 0.50085 , 4 , -13.142 , 0.273503 , 0.253623 , 3
0.434093 , 0.128189 , 127.164 , 0.101865 , 0 , 0.275958 , 0.569485 , 4 , -13.593 , 0.683476 , 0.068674 , 3
0.430568 , 0.704514 , 95.797 , 0.041303 , 1 , 0.91488 , 0.327219 , 4 , -19.506 , 0.382061 , 0.924805 , 3
0.417988 , 0.30198 , 111.921 , 0.040964 , 0 , 0.334513 , 0.583897 , 4 , -9.569 , 0.448371 , 0.000446 , 3
0.413134 , 0.078097 , 125.969 , 0.034173 , 1 , 0.539196 , 0.525926 , 4 , -13.479 , 0.557532 , 4e-06 , 3
0.773058 , 0.823236 , 100.615 , 0.257779 , 1 , 0.907939 , 0.370623 , 4 , -18.705 , 0.022975 , 0.000119 , 3
0.596692 , 0.118755 , 52.713 , 0.040377 , 1 , 0.427848 , 0.366338 , 4 , -6.414 , 0.356887 , 0.003583 , 3
0.400203 , 0.112011 , 127.815 , 0.052622 , 0 , 0.871587 , 0.75405 , 4 , -10.476 , 0.936667 , 1e-06 , 3
0.665542 , 0.271032 , 82.756 , 0.029334 , 1 , 0.255728 , 0.625116 , 4 , -6.508 , 0.619347 , 0.010282 , 3
0.556049 , 0.090521 , 101.977 , 0.08397 , 0 , 0.766442 , 0.713785 , 4 , -12.011 , 0.618575 , 0.003118 , 3
0.906076 , 0.964268 , 170.839 , 0.374597 , 1 , 0.716286 , 0.376557 , 4 , -5.006 , 0.544108 , 0.0 , 3
0.245761 , 0.247986 , 79.939 , 0.068893 , 0 , 0.803591 , 0.350805 , 4 , -16.117 , 0.099836 , 0.003646 , 3
0.080292 , 0.091596 , 114.014 , 0.03912 , 1 , 0.985184 , 0.287462 , 3 , -16.298 , 0.116548 , 0.896188 , 3
0.384348 , 0.265277 , 106.196 , 0.061675 , 0 , 0.534463 , 0.68893 , 4 , -13.324 , 0.178664 , 0.022139 , 3
0.099136 , 0.552912 , 84.02 , 0.071073 , 1 , 0.986634 , 0.377198 , 3 , -20.235 , 0.284926 , 0.690708 , 3
0.151498 , 0.574239 , 68.132 , 0.055049 , 1 , 0.963788 , 0.337982 , 3 , -25.486 , 0.124732 , 0.905535 , 3
0.371412 , 0.060234 , 132.137 , 0.035379 , 0 , 0.521696 , 0.391906 , 4 , -15.21 , 0.306499 , 0.333513 , 3
0.505334 , 0.122265 , 152.849 , 0.153223 , 1 , 0.443096 , 0.538036 , 4 , -8.844 , 0.516182 , 0.0 , 3
0.114517 , 0.169431 , 130.802 , 0.067412 , 0 , 0.898356 , 0.631066 , 4 , -14.971 , 0.304733 , 1e-06 , 3
0.586305 , 0.782314 , 113.866 , 0.060602 , 1 , 0.058549 , 0.491297 , 3 , -14.696 , 0.452272 , 0.429664 , 3
0.172436 , 0.135729 , 73.264 , 0.039886 , 1 , 0.946263 , 0.522595 , 3 , -16.508 , 0.233924 , 0.266303 , 3
0.569238 , 0.510586 , 111.033 , 0.879144 , 0 , 0.887303 , 0.51261 , 5 , -16.238 , 0.354316 , 0.0 , 3
0.231339 , 0.180353 , 94.309 , 0.038365 , 1 , 0.959337 , 0.453299 , 4 , -14.837 , 0.361403 , 0.768677 , 3
0.238213 , 0.404673 , 110.042 , 0.050044 , 1 , 0.532942 , 0.694553 , 4 , -14.417 , 0.523133 , 0.0 , 3
0.218821 , 0.73479 , 111.968 , 0.051039 , 1 , 0.337989 , 0.423687 , 4 , -18.189 , 0.27483 , 0.091151 , 3
0.329661 , 0.067052 , 182.94 , 0.061998 , 1 , 0.965286 , 0.504735 , 4 , -14.24 , 0.765036 , 0.925536 , 3
0.190772 , 0.088931 , 105.473 , 0.03083 , 0 , 0.94373 , 0.272721 , 5 , -12.257 , 0.195018 , 0.004393 , 3
0.263474 , 0.048397 , 204.892 , 0.058409 , 1 , 0.769208 , 0.421491 , 4 , -15.559 , 0.531022 , 0.032056 , 3
0.339659 , 0.126327 , 137.463 , 0.028245 , 0 , 0.529254 , 0.572803 , 4 , -12.329 , 0.460291 , 0.93271 , 3
0.845215 , 0.772686 , 169.806 , 0.200061 , 1 , 0.034344 , 0.319984 , 4 , -8.41 , 0.309527 , 0.773576 , 3
0.587207 , 0.692549 , 102.429 , 0.062331 , 1 , 0.084424 , 0.575873 , 4 , -12.312 , 0.703906 , 0.6797 , 3
0.3532 , 0.887195 , 142.148 , 0.227837 , 1 , 0.525213 , 0.489882 , 4 , -17.199 , 0.758884 , 0.614411 , 3
0.752378 , 0.247903 , 148.3 , 0.041464 , 0 , 0.487106 , 0.349175 , 4 , -9.021 , 0.553573 , 0.852614 , 3
0.404058 , 0.126969 , 70.951 , 0.037279 , 0 , 0.86654 , 0.467029 , 4 , -11.042 , 0.534249 , 0.930331 , 3
0.361412 , 0.679472 , 95.498 , 0.077813 , 1 , 0.449502 , 0.553063 , 4 , -15.28 , 0.521793 , 0.248403 , 3
0.119273 , 0.57527 , 120.344 , 0.068421 , 1 , 0.717482 , 0.683959 , 4 , -20.241 , 0.572558 , 0.135226 , 3
0.362679 , 0.109449 , 102.383 , 0.027244 , 1 , 0.795331 , 0.71289 , 4 , -10.245 , 0.357145 , 0.000823 , 3
0.610642 , 0.965843 , 119.658 , 0.33807 , 1 , 0.06027 , 0.388633 , 4 , -25.57 , 0.368307 , 0.031011 , 3
0.417032 , 0.281264 , 202.821 , 0.055184 , 1 , 0.754304 , 0.466051 , 4 , -15.422 , 0.916291 , 2.7e-05 , 3
0.496571 , 0.322879 , 98.717 , 0.040186 , 0 , 0.563091 , 0.61159 , 4 , -11.504 , 0.815271 , 0.02034 , 3
0.395061 , 0.117307 , 141.096 , 0.079946 , 1 , 0.951412 , 0.320969 , 4 , -14.569 , 0.557501 , 0.900286 , 3
0.337164 , 0.082677 , 79.042 , 0.155548 , 1 , 0.239214 , 0.602287 , 4 , -13.926 , 0.463709 , 0.290499 , 3
0.390091 , 0.28512 , 98.3 , 0.054542 , 0 , 0.601742 , 0.486327 , 4 , -13.416 , 0.475418 , 0.020511 , 3
0.343745 , 0.118934 , 81.463 , 0.045463 , 1 , 0.907088 , 0.470241 , 4 , -12.298 , 0.185525 , 0.53835 , 3
0.018362 , 0.089118 , 97.878 , 0.044705 , 1 , 0.995013 , 0.316061 , 4 , -34.494 , 0.062904 , 0.965195 , 3
0.875512 , 0.170684 , 146.774 , 0.056764 , 1 , 0.001752 , 0.481033 , 4 , -8.779 , 0.729179 , 4e-05 , 0
0.472472 , 0.080543 , 139.387 , 0.026637 , 1 , 0.263495 , 0.458802 , 4 , -10.644 , 0.685891 , 0.039883 , 0
0.274351 , 0.118505 , 133.96 , 0.027973 , 1 , 0.456764 , 0.489234 , 1 , -9.631 , 0.245653 , 0.0 , 0
0.656047 , 0.192673 , 169.966 , 0.083904 , 1 , 0.025684 , 0.709577 , 4 , -4.786 , 0.696717 , 0.001181 , 0
0.952189 , 0.284985 , 116.12 , 0.077603 , 0 , 0.000286 , 0.524466 , 4 , -5.805 , 0.485528 , 0.0 , 0
0.857159 , 0.25949 , 141.743 , 0.053533 , 1 , 9.7e-05 , 0.239683 , 4 , -5.904 , 0.700661 , 0.003367 , 0
0.983983 , 0.345229 , 145.929 , 0.071298 , 1 , 0.007385 , 0.490325 , 4 , -6.453 , 0.381584 , 2e-06 , 0
0.627471 , 0.08331 , 120.005 , 0.033628 , 0 , 0.026794 , 0.591514 , 4 , -10.705 , 0.349092 , 0.260953 , 0
0.703321 , 0.844394 , 154.436 , 0.134009 , 1 , 0.237065 , 0.503218 , 4 , -8.641 , 0.66984 , 1e-05 , 0
0.490048 , 0.095596 , 93.064 , 0.024119 , 1 , 0.27749 , 0.612441 , 4 , -9.296 , 0.696858 , 0.0 , 0
0.844334 , 0.953557 , 151.599 , 0.056481 , 1 , 0.011871 , 0.364253 , 4 , -9.707 , 0.506192 , 0.657868 , 0
0.948424 , 0.164964 , 103.69 , 0.076912 , 1 , 0.045179 , 0.590867 , 4 , -6.089 , 0.543206 , 0.002902 , 0
0.975607 , 0.379027 , 150.379 , 0.059779 , 1 , 0.041477 , 0.506973 , 4 , -4.139 , 0.394612 , 3.1e-05 , 0
0.464716 , 0.35357 , 125.021 , 0.030888 , 0 , 0.025019 , 0.5092 , 4 , -10.995 , 0.096838 , 0.902753 , 0
0.578181 , 0.887047 , 96.914 , 0.053733 , 0 , 0.015796 , 0.416538 , 4 , -6.624 , 0.611733 , 2e-06 , 0
0.763958 , 0.092941 , 108.036 , 0.0287 , 1 , 0.064573 , 0.527519 , 4 , -5.866 , 0.520509 , 0.0 , 0
0.962182 , 0.388242 , 125.046 , 0.054017 , 0 , 0.005613 , 0.524982 , 4 , -2.577 , 0.46572 , 0.000279 , 0
0.855098 , 0.084927 , 129.939 , 0.047858 , 1 , 9e-05 , 0.49507 , 4 , -5.657 , 0.263009 , 1.8e-05 , 0
0.443544 , 0.145167 , 147.988 , 0.027557 , 1 , 0.479616 , 0.483741 , 4 , -8.068 , 0.639281 , 0.0 , 0
0.517631 , 0.088923 , 130.023 , 0.033283 , 1 , 0.25465 , 0.801622 , 4 , -10.996 , 0.9726 , 0.030173 , 0
0.6827 , 0.671932 , 93.86 , 0.066019 , 1 , 0.330004 , 0.446113 , 4 , -8.694 , 0.421483 , 2e-06 , 0
0.775812 , 0.186934 , 103.025 , 0.034171 , 0 , 0.005384 , 0.525916 , 3 , -7.536 , 0.376728 , 0.071367 , 0
0.416004 , 0.066775 , 133.974 , 0.030739 , 1 , 0.491133 , 0.552798 , 1 , -6.195 , 0.601634 , 1e-06 , 0
0.77736 , 0.347269 , 129.73 , 0.031379 , 0 , 0.018757 , 0.445556 , 4 , -7.855 , 0.47089 , 9.1e-05 , 0
0.937746 , 0.344409 , 125.368 , 0.070333 , 0 , 0.156161 , 0.650527 , 4 , -10.085 , 0.599264 , 2e-06 , 0
0.87819 , 0.087574 , 92.011 , 0.053863 , 1 , 0.000795 , 0.478187 , 4 , -5.897 , 0.287336 , 0.000153 , 0
0.395753 , 0.102024 , 176.097 , 0.026623 , 1 , 0.249726 , 0.385018 , 4 , -8.196 , 0.359568 , 0.005769 , 0
0.805954 , 0.881234 , 151.911 , 0.046671 , 0 , 0.010201 , 0.551769 , 4 , -10.484 , 0.806811 , 2e-05 , 0
0.851527 , 0.467617 , 124.413 , 0.062454 , 1 , 0.105692 , 0.565187 , 4 , -8.485 , 0.221851 , 8e-06 , 0
0.825496 , 0.061403 , 140.034 , 0.042309 , 1 , 0.002067 , 0.563279 , 4 , -8.047 , 0.071686 , 0.074834 , 0
0.480252 , 0.12783 , 133.061 , 0.026912 , 1 , 0.6196 , 0.529352 , 4 , -6.976 , 0.662629 , 9.2e-05 , 0
0.376346 , 0.117918 , 130.185 , 0.029456 , 1 , 0.06054 , 0.570755 , 4 , -16.958 , 0.75834 , 1e-06 , 0
0.937896 , 0.619181 , 154.844 , 0.062644 , 1 , 0.03803 , 0.490874 , 4 , -5.785 , 0.813796 , 2.4e-05 , 0
0.883825 , 0.808242 , 98.596 , 0.045415 , 1 , 0.046855 , 0.432276 , 4 , -7.607 , 0.520525 , 4.5e-05 , 0
0.671274 , 0.126542 , 103.824 , 0.061715 , 1 , 0.738082 , 0.682535 , 4 , -5.512 , 0.713327 , 0.0 , 0
0.987133 , 0.613717 , 99.042 , 0.164011 , 1 , 0.000747 , 0.280812 , 4 , -5.399 , 0.359547 , 0.017343 , 0
0.974435 , 0.330624 , 117.565 , 0.050856 , 1 , 0.001951 , 0.346786 , 4 , -4.554 , 0.448044 , 0.531237 , 0
0.769629 , 0.186611 , 121.633 , 0.028671 , 1 , 0.019676 , 0.560397 , 4 , -8.396 , 0.696569 , 0.001867 , 0
0.584569 , 0.405138 , 80.873 , 0.031146 , 0 , 0.066921 , 0.598525 , 4 , -12.455 , 0.49325 , 0.832805 , 0
0.354374 , 0.123802 , 123.883 , 0.029885 , 1 , 0.128546 , 0.560398 , 3 , -10.058 , 0.273033 , 0.000639 , 0
0.620861 , 0.163217 , 113.895 , 0.037055 , 1 , 0.000694 , 0.304706 , 4 , -5.769 , 0.209194 , 0.538134 , 0
0.96016 , 0.659067 , 142.88 , 0.144002 , 1 , 0.130571 , 0.288914 , 4 , -5.739 , 0.598424 , 0.001313 , 0
0.419033 , 0.100424 , 81.069 , 0.027217 , 1 , 0.19479 , 0.501534 , 4 , -6.949 , 0.34319 , 0.0 , 0
0.955366 , 0.852606 , 110.749 , 0.160503 , 0 , 0.030432 , 0.408401 , 4 , -8.06 , 0.416976 , 0.019865 , 0
0.105727 , 0.270961 , 84.678 , 0.055541 , 1 , 0.445383 , 0.462761 , 4 , -18.591 , 0.125955 , 2.2e-05 , 0
0.775601 , 0.202454 , 176.108 , 0.041075 , 1 , 0.038604 , 0.400982 , 4 , -8.253 , 0.900644 , 0.0 , 0
0.662829 , 0.780932 , 122.15 , 0.069365 , 0 , 0.122983 , 0.725446 , 4 , -9.775 , 0.533888 , 0.161306 , 0
0.960576 , 0.985805 , 150.231 , 0.082372 , 1 , 0.00029 , 0.431856 , 4 , -5.974 , 0.525051 , 0.053358 , 0
0.564086 , 0.103958 , 150.037 , 0.028863 , 0 , 0.100541 , 0.462368 , 4 , -9.5 , 0.148274 , 0.000218 , 0
0.975765 , 0.233396 , 106.658 , 0.09382 , 0 , 0.075553 , 0.334653 , 4 , -7.105 , 0.271908 , 0.006456 , 0
0.809873 , 0.407999 , 125.287 , 0.033636 , 1 , 0.002172 , 0.577568 , 4 , -11.131 , 0.654136 , 0.026324 , 0
0.631589 , 0.791833 , 150.589 , 0.072396 , 1 , 0.027598 , 0.293079 , 4 , -12.962 , 0.479058 , 1e-06 , 0
0.990651 , 0.298379 , 108.221 , 0.078321 , 1 , 0.002963 , 0.491326 , 4 , -2.229 , 0.396882 , 0.002709 , 0
0.917703 , 0.119983 , 160.792 , 0.060667 , 1 , 0.006678 , 0.420836 , 4 , -5.444 , 0.782729 , 0.011356 , 0
0.781275 , 0.089814 , 121.994 , 0.028969 , 0 , 0.005868 , 0.666493 , 4 , -5.153 , 0.704208 , 0.037892 , 0
0.919043 , 0.415307 , 156.331 , 0.070379 , 1 , 0.010697 , 0.432167 , 4 , -4.307 , 0.588561 , 2.9e-05 , 0
0.600714 , 0.131918 , 75.006 , 0.02621 , 1 , 0.075926 , 0.573141 , 4 , -7.785 , 0.213231 , 0.000282 , 0
0.074011 , 0.1167 , 173.106 , 0.034888 , 1 , 0.952854 , 0.377827 , 3 , -14.729 , 0.16435 , 4.2e-05 , 0
0.663942 , 0.3895 , 122.26 , 0.050784 , 1 , 0.070895 , 0.70696 , 4 , -10.068 , 0.574717 , 0.157984 , 0
0.849199 , 0.120283 , 120.061 , 0.043765 , 1 , 0.000492 , 0.553619 , 1 , -4.461 , 0.37065 , 0.197662 , 0
0.843032 , 0.767929 , 98.618 , 0.063732 , 0 , 0.040943 , 0.431434 , 4 , -6.17 , 0.656064 , 0.0 , 0
0.448162 , 0.145188 , 75.054 , 0.023787 , 1 , 0.172171 , 0.583327 , 4 , -7.476 , 0.298712 , 0.0 , 0
0.577135 , 0.938468 , 82.919 , 0.039762 , 0 , 0.25347 , 0.272126 , 4 , -6.697 , 0.27444 , 0.000279 , 0
0.817562 , 0.076149 , 109.038 , 0.03811 , 1 , 0.009851 , 0.596478 , 4 , -7.199 , 0.738705 , 0.023281 , 0
0.727554 , 0.788959 , 146.252 , 0.042146 , 1 , 0.000815 , 0.200947 , 4 , -11.983 , 0.469803 , 4.1e-05 , 0
0.483661 , 0.065992 , 90.33 , 0.026463 , 1 , 0.0372 , 0.529982 , 4 , -15.362 , 0.748723 , 0.003834 , 0
0.902246 , 0.57823 , 133.329 , 0.053973 , 1 , 0.000496 , 0.38166 , 4 , -4.761 , 0.78703 , 4e-06 , 0
0.527902 , 0.191285 , 110.026 , 0.02624 , 0 , 0.001392 , 0.576851 , 3 , -8.484 , 0.113915 , 0.728523 , 0
0.846568 , 0.619918 , 89.844 , 0.071448 , 0 , 0.039926 , 0.316559 , 4 , -5.218 , 0.517215 , 0.000887 , 0
0.91027 , 0.36464 , 97.932 , 0.077814 , 1 , 0.000913 , 0.572005 , 4 , -4.855 , 0.236148 , 0.016943 , 0
0.654636 , 0.065041 , 123.483 , 0.066176 , 0 , 0.163848 , 0.590317 , 4 , -5.087 , 0.039961 , 0.000798 , 0
0.585629 , 0.118924 , 135.448 , 0.033398 , 1 , 0.436325 , 0.360761 , 4 , -6.451 , 0.247223 , 4.4e-05 , 0
0.167954 , 0.333074 , 136.546 , 0.031533 , 1 , 0.741556 , 0.434436 , 4 , -15.062 , 0.532381 , 0.000412 , 0
0.951882 , 0.932808 , 104.527 , 0.106303 , 1 , 0.000217 , 0.341256 , 4 , -5.628 , 0.321743 , 0.030589 , 0
0.893011 , 0.47014 , 115.959 , 0.075458 , 0 , 0.010029 , 0.463701 , 4 , -8.374 , 0.689938 , 0.001713 , 0
0.527774 , 0.122817 , 81.609 , 0.040841 , 0 , 0.098133 , 0.361664 , 4 , -9.86 , 0.668361 , 0.00044 , 0
0.285509 , 0.293964 , 69.132 , 0.026118 , 1 , 0.326549 , 0.500153 , 4 , -9.321 , 0.305511 , 0.029839 , 0
0.952792 , 0.372526 , 197.626 , 0.458162 , 1 , 0.003103 , 0.321482 , 1 , -4.884 , 0.367942 , 0.006703 , 0
0.976744 , 0.133896 , 179.096 , 0.107223 , 1 , 0.013843 , 0.246488 , 4 , -4.933 , 0.442325 , 3.8e-05 , 0
0.940065 , 0.76994 , 119.87 , 0.11281 , 0 , 0.013201 , 0.744676 , 4 , -4.713 , 0.656487 , 0.019665 , 0
0.635471 , 0.127275 , 129.101 , 0.027337 , 0 , 0.086325 , 0.561376 , 4 , -8.814 , 0.285172 , 9e-06 , 0
0.828098 , 0.361324 , 146.398 , 0.059786 , 1 , 0.405286 , 0.310379 , 4 , -6.766 , 0.612516 , 3e-06 , 0
0.990328 , 0.738489 , 102.658 , 0.226851 , 1 , 0.000313 , 0.330791 , 4 , -5.616 , 0.09336 , 0.000804 , 0
0.931967 , 0.179381 , 200.012 , 0.06665 , 1 , 0.000132 , 0.382949 , 4 , -2.676 , 0.547129 , 1e-06 , 0
0.852744 , 0.081687 , 115.044 , 0.032673 , 1 , 1.3e-05 , 0.54728 , 4 , -9.181 , 0.399723 , 0.06486 , 0
0.9071 , 0.506034 , 132.94 , 0.028747 , 1 , 0.100086 , 0.579399 , 4 , -5.61 , 0.641188 , 2.9e-05 , 0
0.903247 , 0.179457 , 92.161 , 0.053285 , 1 , 0.157038 , 0.387183 , 4 , -7.574 , 0.720204 , 0.0 , 0
0.854159 , 0.675069 , 184.383 , 0.068433 , 1 , 0.000279 , 0.317549 , 4 , -6.539 , 0.563722 , 0.00513 , 0
0.419537 , 0.084102 , 96.137 , 0.025384 , 1 , 0.274134 , 0.51291 , 4 , -7.155 , 0.359766 , 0.000114 , 0
0.827018 , 0.324378 , 124.364 , 0.032832 , 1 , 0.093005 , 0.544355 , 4 , -5.817 , 0.674051 , 1e-06 , 0
0.67556 , 0.128771 , 105.961 , 0.037682 , 1 , 0.486114 , 0.282598 , 4 , -8.758 , 0.377656 , 0.017753 , 0
0.837231 , 0.119877 , 110.23 , 0.052998 , 1 , 0.007066 , 0.351683 , 4 , -10.133 , 0.550473 , 0.062872 , 0
0.728205 , 0.052309 , 90.03 , 0.033602 , 0 , 0.013539 , 0.509325 , 4 , -6.782 , 0.584297 , 0.009576 , 0
0.816233 , 0.220916 , 164.743 , 0.096993 , 1 , 0.07188 , 0.578543 , 4 , -8.707 , 0.421504 , 0.129039 , 0
0.57938 , 0.100609 , 96.345 , 0.058835 , 1 , 0.001843 , 0.533351 , 4 , -5.041 , 0.699235 , 1e-06 , 0
0.41774 , 0.806226 , 177.142 , 0.086445 , 1 , 0.128115 , 0.394638 , 4 , -9.507 , 0.232011 , 0.000734 , 0
0.700944 , 0.086825 , 133.107 , 0.028749 , 1 , 0.039548 , 0.615286 , 4 , -10.353 , 0.778099 , 1e-06 , 0
0.903112 , 0.091535 , 129.793 , 0.042956 , 1 , 0.015545 , 0.564531 , 4 , -4.094 , 0.488413 , 0.303902 , 0
0.982898 , 0.927395 , 116.697 , 0.112009 , 0 , 4.9e-05 , 0.449554 , 4 , -6.233 , 0.424313 , 0.796448 , 0
0.831475 , 0.20527 , 132.408 , 0.055641 , 1 , 0.014606 , 0.368899 , 4 , -5.47 , 0.572799 , 1e-06 , 0
0.460988 , 0.14093 , 130.011 , 0.033837 , 0 , 0.049361 , 0.300084 , 4 , -10.391 , 0.073806 , 0.07246 , 0
0.70032 , 0.154136 , 93.95 , 0.028043 , 0 , 2.2e-05 , 0.538842 , 4 , -4.12 , 0.442058 , 0.000887 , 0
0.080846 , 0.242168 , 137.046 , 0.031184 , 1 , 0.991437 , 0.544142 , 4 , -17.938 , 0.235803 , 0.113248 , 0
0.721245 , 0.132958 , 115.01 , 0.035583 , 1 , 0.006323 , 0.627515 , 3 , -7.338 , 0.491166 , 0.452628 , 0
0.978704 , 0.807816 , 117.224 , 0.127875 , 1 , 0.000124 , 0.342579 , 4 , -7.115 , 0.419803 , 0.510941 , 0
0.502517 , 0.473716 , 139.898 , 0.035619 , 1 , 0.060542 , 0.517509 , 1 , -8.169 , 0.112229 , 0.038365 , 0
0.723017 , 0.161784 , 180.352 , 0.14987 , 1 , 0.001668 , 0.403171 , 4 , -10.664 , 0.642313 , 0.080891 , 0
0.182856 , 0.065804 , 150.374 , 0.067442 , 1 , 0.373265 , 0.655568 , 4 , -12.546 , 0.91972 , 0.000107 , 0
0.817141 , 0.278032 , 123.971 , 0.030363 , 1 , 0.000938 , 0.5267 , 4 , -5.262 , 0.539788 , 0.0 , 0
0.921773 , 0.259871 , 142.596 , 0.071126 , 1 , 2.8e-05 , 0.439902 , 4 , -4.743 , 0.532182 , 0.0 , 0
0.861327 , 0.299056 , 114.703 , 0.059466 , 1 , 0.054028 , 0.612384 , 4 , -4.714 , 0.785089 , 0.0 , 0
0.464174 , 0.092777 , 179.909 , 0.047822 , 1 , 0.114905 , 0.13211 , 4 , -11.477 , 0.083028 , 0.449594 , 0
0.544609 , 0.128942 , 105.004 , 0.047415 , 0 , 0.291269 , 0.297425 , 3 , -10.965 , 0.089181 , 0.140631 , 0
0.91512 , 0.348233 , 149.999 , 0.040923 , 1 , 7.1e-05 , 0.444061 , 4 , -4.526 , 0.695262 , 0.054622 , 0
0.843051 , 0.054091 , 89.874 , 0.058708 , 0 , 0.059382 , 0.586421 , 4 , -5.539 , 0.798913 , 1e-06 , 0
0.996548 , 0.075374 , 167.08 , 0.066086 , 0 , 0.001593 , 0.420264 , 4 , -2.971 , 0.53449 , 7.7e-05 , 0
0.843127 , 0.567949 , 134.031 , 0.031608 , 0 , 0.000859 , 0.651381 , 4 , -4.016 , 0.709858 , 0.007603 , 0
0.77548 , 0.082039 , 78.262 , 0.032169 , 1 , 0.22908 , 0.483597 , 4 , -5.522 , 0.200561 , 0.000466 , 0
0.914528 , 0.563063 , 89.796 , 0.065192 , 1 , 0.004194 , 0.56791 , 4 , -5.686 , 0.673831 , 0.007283 , 0
0.846809 , 0.105586 , 85.487 , 0.029917 , 1 , 0.092815 , 0.491056 , 4 , -5.442 , 0.621357 , 0.078009 , 0
0.54603 , 0.612691 , 119.312 , 0.031035 , 1 , 0.396571 , 0.605921 , 4 , -4.85 , 0.397344 , 0.0 , 0
0.929708 , 0.600451 , 107.99 , 0.087972 , 0 , 0.005246 , 0.545407 , 4 , -8.005 , 0.350147 , 0.064175 , 0
0.479185 , 0.06742 , 95.947 , 0.032349 , 0 , 0.006981 , 0.475075 , 4 , -7.744 , 0.069143 , 0.868914 , 0
0.932521 , 0.127715 , 147.974 , 0.051192 , 1 , 0.17078 , 0.445227 , 4 , -3.989 , 0.695469 , 0.000529 , 0
0.708753 , 0.081144 , 104.98 , 0.037074 , 1 , 0.050578 , 0.583729 , 3 , -8.749 , 0.193304 , 0.060099 , 0
0.87876 , 0.16691 , 107.064 , 0.052591 , 1 , 0.040821 , 0.342243 , 4 , -7.495 , 0.47346 , 0.683647 , 0
